Price,Levy,Manufacturer,Model,Prod. year,Category,Leather interior,Fuel type,Engine volume,Mileage,Cylinders,Gear box type,Drive wheels,Doors,Wheel,Color,Airbags,car_age
5959.0,-0.3519227350503546,54.0,1020.0,1.2798528556254576,4.0,1.0,5.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,3.0,1.250526105287799,3.0
706.0,0.4479952163401878,30.0,668.0,1.2798528556254576,4.0,1.0,5.0,2.7156368048342423,0.6107184577581108,2.9832705796847394,0.0,0.0,1.0,0.0,1.0,-1.5321746986885756,3.0
14834.0,-0.8560540573968479,22.0,1125.0,-0.22387865052091407,9.0,1.0,5.0,-0.35660680212116264,-0.6716279781379509,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-0.604607764029784,17.0
470.0,-0.5426751272895683,22.0,1125.0,1.0650340690331188,9.0,1.0,2.0,0.11604606048736113,-1.119750099298409,-0.4999741612621652,0.0,1.0,1.0,0.0,2.0,-1.5321746986885756,5.0
188.0,-1.6871894807248504,54.0,973.0,1.2798528556254576,3.0,1.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,11.0,1.250526105287799,3.0
20278.0,-1.3124972816835379,7.0,846.0,-0.4386974371132529,9.0,1.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,19.0
28423.0,-0.37917307679881374,22.0,697.0,-0.9757444035940999,7.0,1.0,1.0,0.23420927613949222,-0.6221962536763903,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,24.0
11133.0,0.4479952163401878,54.0,356.0,0.31316831595993294,9.0,1.0,2.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,1.250526105287799,12.0
6429.0,0.4479952163401878,20.0,396.0,-0.9757444035940999,3.0,0.0,5.0,-1.0655860960339485,-2.224505645190489,-0.4999741612621652,1.0,1.0,0.0,0.0,5.0,-1.0683912313591797,24.0
706.0,-0.4881744437926501,54.0,973.0,1.2798528556254576,3.0,1.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,1.250526105287799,3.0
23521.0,-1.3193098671206527,4.0,73.0,-0.9757444035940999,9.0,1.0,5.0,-0.35660680212116264,-0.5345649616055593,-0.4999741612621652,0.0,2.0,1.0,0.0,1.0,-1.5321746986885756,24.0
14269.0,0.4479952163401878,20.0,571.0,-0.11646925722474469,9.0,0.0,2.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,1.0,1.0,0.32295917062900753,16.0
14113.0,0.4479952163401878,4.0,119.0,0.20575892266376353,9.0,1.0,1.0,0.825025354400147,0.6107184577581108,1.241648209211287,0.0,2.0,1.0,0.0,12.0,-1.3002829650238776,13.0
12544.0,0.4479952163401878,54.0,973.0,-0.009059863928575282,9.0,0.0,2.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-1.0683912313591797,15.0
2744.0,0.4479952163401878,15.0,883.0,1.2798528556254576,9.0,1.0,5.0,1.8884942952693258,0.6107184577581108,1.241648209211287,0.0,2.0,1.0,0.0,1.0,1.250526105287799,3.0
14426.0,-2.061881679766163,39.0,764.0,-0.22387865052091407,4.0,1.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,0.0,1.0,0.0,11.0,-1.5321746986885756,17.0
5018.0,0.4479952163401878,4.0,1295.0,0.6353964958484412,4.0,1.0,5.0,0.825025354400147,-2.224505645190489,1.241648209211287,0.0,0.0,1.0,0.0,7.0,1.250526105287799,9.0
21012.0,0.4479952163401878,54.0,372.0,-0.4386974371132529,9.0,0.0,5.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,1.0,0.32295917062900753,19.0
32929.0,0.4479952163401878,54.0,356.0,-2.0498383365557937,9.0,1.0,5.0,0.23420927613949222,-0.8134499495098096,1.241648209211287,2.0,1.0,1.0,0.0,1.0,0.32295917062900753,34.0
12432.0,-1.70081465159908,10.0,784.0,0.31316831595993294,9.0,1.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,12.0
40.0,0.4479952163401878,54.0,980.0,1.2798528556254576,3.0,0.0,2.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,3.0
7213.0,0.4479952163401878,20.0,570.0,0.5279871025522718,3.0,0.0,5.0,-1.1837493116860793,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,1.0,12.0,-0.604607764029784,10.0
18245.0,-1.2988721108093084,37.0,922.0,-0.6535162237055917,4.0,1.0,5.0,-0.35660680212116264,-0.6989535897968262,-0.4999741612621652,2.0,0.0,1.0,0.0,2.0,0.32295917062900753,21.0
8154.0,0.4479952163401878,39.0,896.0,0.5279871025522718,3.0,0.0,5.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,1.0,7.0,-1.0683912313591797,10.0
13799.0,-1.1898707438154719,20.0,737.0,-0.009059863928575282,9.0,0.0,2.0,-1.1837493116860793,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,11.0,1.250526105287799,15.0
17117.0,-0.8560540573968479,22.0,1213.0,-0.22387865052091407,4.0,1.0,1.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,17.0
15681.0,-1.6803768952877358,54.0,973.0,-0.11646925722474469,3.0,0.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,3.0,1.0,1.0,0.0,6.0,0.5548509042937054,16.0
39515.0,0.38383649215804105,27.0,1142.0,-1.9424289432596245,4.0,1.0,1.0,-0.35660680212116264,-1.920674523047097,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,33.0
12890.0,0.4479952163401878,30.0,668.0,-2.5868853030366408,4.0,1.0,5.0,2.7156368048342423,-2.224505645190489,2.9832705796847394,0.0,0.0,1.0,0.0,1.0,-1.5321746986885756,39.0
23521.0,-0.3519227350503546,54.0,356.0,-1.0831537968902694,9.0,1.0,5.0,0.23420927613949222,-0.570385051795096,-0.4999741612621652,2.0,1.0,1.0,0.0,14.0,1.250526105287799,25.0
12849.0,0.4110868339065002,22.0,522.0,0.31316831595993294,9.0,1.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,12.0
36899.0,1.7599787504552256,22.0,697.0,-1.7276101566672857,7.0,1.0,1.0,0.23420927613949222,-1.6449877574811982,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,31.0
40.0,0.4479952163401878,20.0,570.0,1.2798528556254576,3.0,0.0,5.0,-1.1837493116860793,0.6107184577581108,-0.4999741612621652,3.0,1.0,1.0,1.0,14.0,-0.604607764029784,3.0
3058.0,1.4874753329706347,20.0,199.0,1.172443462329288,9.0,1.0,5.0,0.11604606048736113,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,1.250526105287799,4.0
40769.0,-2.5183249040528533,54.0,973.0,-2.372066516444302,3.0,1.0,2.0,-0.5929332334254245,-2.224505645190489,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,1.250526105287799,37.0
24148.0,0.4479952163401878,54.0,973.0,-1.0831537968902694,3.0,0.0,2.0,-0.5929332334254245,-0.6651483796804508,-0.4999741612621652,0.0,1.0,1.0,0.0,13.0,1.250526105287799,25.0
12890.0,2.202796803867686,15.0,562.0,0.7428058891446105,4.0,1.0,5.0,-0.00211715516476994,-1.5812343933884996,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,8.0
12890.0,0.4479952163401878,29.0,1052.0,0.6353964958484412,4.0,1.0,1.0,0.825025354400147,-1.706393626377547,1.241648209211287,2.0,0.0,1.0,0.0,7.0,1.250526105287799,9.0
157.0,0.5882140552714843,34.0,831.0,1.2798528556254576,4.0,1.0,1.0,0.825025354400147,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,7.0,1.250526105287799,3.0
784.0,1.6782277252098483,54.0,307.0,1.0650340690331188,4.0,1.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,1.250526105287799,5.0
44247.0,1.7599787504552256,22.0,697.0,-2.372066516444302,10.0,1.0,1.0,0.23420927613949222,-2.224505645190489,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-0.604607764029784,37.0
6429.0,0.8743426436303049,7.0,375.0,0.9576246757369493,4.0,1.0,1.0,-0.35660680212116264,-1.322555774217954,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,6.0
14113.0,0.4479952163401878,33.0,862.0,-0.22387865052091407,9.0,1.0,1.0,-0.12028037081690049,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,1.0,1.0,0.32295917062900753,17.0
22580.0,0.4479952163401878,54.0,93.0,-0.7609256170017611,4.0,1.0,5.0,2.006657510921457,-1.9110798560320426,1.241648209211287,0.0,1.0,1.0,0.0,8.0,1.250526105287799,22.0
18503.0,-1.3124972816835379,15.0,618.0,-0.11646925722474469,9.0,1.0,5.0,-0.35660680212116264,0.6107184577581108,1.241648209211287,0.0,2.0,1.0,0.0,1.0,1.250526105287799,16.0
157.0,0.5882140552714843,4.0,1295.0,1.2798528556254576,4.0,1.0,1.0,0.825025354400147,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,7.0,-1.5321746986885756,3.0
7683.0,0.4479952163401878,34.0,829.0,0.6353964958484412,4.0,1.0,0.0,1.0613517857044092,0.6107184577581108,1.241648209211287,2.0,0.0,1.0,0.0,6.0,-0.3727160303650861,9.0
43278.0,0.4479952163401878,30.0,668.0,-2.5868853030366408,4.0,1.0,5.0,2.7156368048342423,-1.9792211811729594,2.9832705796847394,0.0,0.0,1.0,0.0,14.0,-1.5321746986885756,39.0
11290.0,0.4479952163401878,20.0,570.0,0.31316831595993294,3.0,0.0,2.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,1.0,12.0,-0.604607764029784,12.0
1646.0,2.3117981708615223,7.0,733.0,1.172443462329288,9.0,1.0,5.0,1.415841432660802,0.6107184577581108,1.241648209211287,0.0,1.0,1.0,0.0,1.0,1.250526105287799,4.0
26657.0,0.4479952163401878,34.0,1150.0,-1.0831537968902694,6.0,0.0,1.0,-0.12028037081690049,-0.7891434597383383,-0.4999741612621652,1.0,2.0,1.0,0.0,14.0,-1.3002829650238776,25.0
13495.0,-0.8560540573968479,22.0,1125.0,0.09834952936759413,9.0,1.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-0.604607764029784,14.0
44878.0,-1.3193098671206527,22.0,1099.0,-2.5868853030366408,4.0,1.0,1.0,-0.35660680212116264,-2.224505645190489,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,39.0
30.0,0.4479952163401878,39.0,896.0,1.2798528556254576,3.0,0.0,5.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,1.0,11.0,-0.604607764029784,3.0
27889.0,-0.8560540573968479,22.0,1099.0,-1.1905631901864386,4.0,1.0,1.0,-0.35660680212116264,-1.1038485378321254,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,26.0
11917.0,-0.37917307679881374,54.0,356.0,-0.009059863928575282,9.0,1.0,5.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,1.0,1.250526105287799,15.0
14279.0,-0.46092410204419104,22.0,1125.0,-0.22387865052091407,9.0,1.0,4.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,17.0
25456.0,-1.2988721108093084,7.0,846.0,-1.1905631901864386,9.0,1.0,5.0,-0.35660680212116264,-0.5601507403123713,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,26.0
34497.0,0.4587749319663036,27.0,1146.0,-1.8350195499634552,4.0,1.0,5.0,0.11604606048736113,-1.8938094554049445,-0.4999741612621652,0.0,0.0,1.0,0.0,14.0,0.7867426379584033,32.0
15323.0,-1.70081465159908,22.0,522.0,-0.22387865052091407,9.0,1.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,17.0
14426.0,-2.436573878807476,7.0,444.0,0.09834952936759413,9.0,1.0,5.0,-1.0655860960339485,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,4.0,-1.5321746986885756,14.0
28225.0,0.4479952163401878,54.0,356.0,-1.7276101566672857,9.0,0.0,2.0,0.11604606048736113,-1.5582519676651057,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,1.250526105287799,31.0
12544.0,-0.8560540573968479,22.0,1125.0,0.09834952936759413,9.0,1.0,4.0,-0.35660680212116264,-1.6978991478468854,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,14.0
26657.0,0.4479952163401878,54.0,356.0,-0.9757444035940999,9.0,1.0,2.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,14.0,1.250526105287799,24.0
10000.0,0.4479952163401878,34.0,829.0,-1.1905631901864386,4.0,1.0,0.0,1.415841432660802,-2.224505645190489,1.241648209211287,0.0,0.0,1.0,0.0,1.0,-1.0683912313591797,26.0
12544.0,-1.278434354497964,22.0,522.0,0.09834952936759413,9.0,1.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,4.0,1.250526105287799,14.0
21326.0,0.4479952163401878,54.0,985.0,-0.7609256170017611,3.0,0.0,2.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-0.14082429670038824,22.0
16308.0,0.4479952163401878,54.0,1020.0,-0.009059863928575282,4.0,0.0,5.0,0.11604606048736113,0.6107184577581108,-0.4999741612621652,0.0,0.0,1.0,0.0,6.0,-1.5321746986885756,15.0
12388.0,0.5882140552714843,4.0,1295.0,0.09834952936759413,4.0,1.0,1.0,0.825025354400147,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,1.0,1.250526105287799,14.0
3293.0,1.3035355261685357,30.0,724.0,1.2798528556254576,9.0,1.0,5.0,0.23420927613949222,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,12.0,1.250526105287799,3.0
19000.0,0.4479952163401878,22.0,522.0,-0.4386974371132529,3.0,1.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,7.0,-0.14082429670038824,19.0
5645.0,0.4479952163401878,40.0,1331.0,0.7428058891446105,10.0,0.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,1.0,1.0,1.0,0.0,7.0,0.7867426379584033,8.0
784.0,0.4479952163401878,54.0,356.0,1.172443462329288,9.0,1.0,2.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,1.250526105287799,4.0
5959.0,0.4479952163401878,54.0,356.0,0.42057770925610233,9.0,1.0,2.0,0.23420927613949222,-2.224505645190489,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,1.250526105287799,11.0
25716.0,0.4479952163401878,54.0,998.0,-1.0831537968902694,3.0,1.0,6.0,-0.5929332334254245,-0.533925317137889,6.466515320631644,0.0,1.0,1.0,0.0,12.0,0.7867426379584033,25.0
10976.0,0.4479952163401878,54.0,356.0,0.31316831595993294,9.0,0.0,2.0,0.11604606048736113,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,6.0,0.32295917062900753,12.0
11604.0,0.07045756205076142,54.0,973.0,0.31316831595993294,3.0,1.0,2.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,3.0,1.0,1.0,0.0,1.0,-0.14082429670038824,12.0
24029.0,-0.8560540573968479,51.0,1032.0,-1.0831537968902694,4.0,1.0,1.0,-0.35660680212116264,-0.4584472699527938,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,25.0
21796.0,-1.6803768952877358,30.0,339.0,-0.8683350102979305,3.0,1.0,2.0,-0.5929332334254245,0.6107184577581108,2.9832705796847394,0.0,1.0,1.0,0.0,14.0,1.250526105287799,23.0
40769.0,0.5745888843972548,34.0,831.0,-2.5868853030366408,4.0,1.0,1.0,0.825025354400147,-2.105243934193362,1.241648209211287,0.0,0.0,1.0,0.0,14.0,0.32295917062900753,39.0
94.0,1.2558474281087322,22.0,522.0,1.2798528556254576,4.0,1.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,1.250526105287799,3.0
2038.0,-0.46092410204419104,27.0,241.0,1.0650340690331188,9.0,1.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,1.250526105287799,5.0
314.0,0.19989668535594216,15.0,550.0,1.0650340690331188,4.0,1.0,2.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,0.0,1.0,0.0,6.0,-1.5321746986885756,5.0
13397.0,-2.6273262710466896,20.0,570.0,0.20575892266376353,3.0,1.0,5.0,-1.1837493116860793,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,13.0
706.0,1.4874753329706347,8.0,18.0,1.2798528556254576,9.0,1.0,5.0,0.11604606048736113,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,1.250526105287799,3.0
392.0,-0.3519227350503546,57.0,748.0,1.0650340690331188,9.0,1.0,1.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,1.250526105287799,5.0
6586.0,-1.278434354497964,30.0,339.0,0.8502152824407799,3.0,1.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-1.5321746986885756,7.0
25744.0,-0.46092410204419104,7.0,846.0,-0.8683350102979305,9.0,1.0,1.0,-0.35660680212116264,-0.6797642557667172,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-0.604607764029784,23.0
12890.0,0.4479952163401878,29.0,467.0,0.6353964958484412,4.0,1.0,1.0,0.825025354400147,-1.693600737024141,1.241648209211287,2.0,0.0,1.0,0.0,3.0,1.250526105287799,9.0
30063.0,-1.3193098671206527,22.0,1213.0,-1.2979725834826081,4.0,1.0,1.0,-0.35660680212116264,-0.5224117167198237,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,27.0
34905.0,0.39746166303227065,22.0,1213.0,-1.6202007633711164,4.0,1.0,1.0,-0.35660680212116264,-1.2132277418037465,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,30.0
3293.0,-0.5426751272895683,27.0,1146.0,1.172443462329288,4.0,1.0,5.0,0.11604606048736113,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,1.250526105287799,4.0
26657.0,-2.6613891982322633,54.0,973.0,-0.9757444035940999,9.0,0.0,2.0,-0.5929332334254245,-0.4737987371768809,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,1.250526105287799,24.0
8467.0,-0.37917307679881374,39.0,615.0,0.7428058891446105,9.0,1.0,5.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,2.0,1.0,0.0,7.0,1.250526105287799,8.0
11290.0,0.39746166303227065,22.0,1125.0,0.20575892266376353,9.0,1.0,4.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,13.0
6899.0,-0.4949870292297649,7.0,444.0,0.5279871025522718,9.0,1.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,10.0
5488.0,0.4479952163401878,34.0,169.0,1.0650340690331188,3.0,1.0,5.0,-0.4747700177732937,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,1.0,1.0,-0.604607764029784,5.0
4704.0,0.4479952163401878,22.0,674.0,0.5279871025522718,4.0,0.0,1.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,0.0,1.0,0.0,6.0,-1.0683912313591797,10.0
10663.0,0.4479952163401878,57.0,941.0,0.09834952936759413,9.0,1.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,1.0,-0.14082429670038824,14.0
4704.0,-0.5563002981637979,5.0,389.0,0.7428058891446105,9.0,1.0,5.0,0.11604606048736113,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,1.250526105287799,8.0
7840.0,0.4479952163401878,33.0,1240.0,0.6353964958484412,9.0,0.0,5.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,1.0,1.0,-0.604607764029784,9.0
31581.0,-1.3124972816835379,22.0,1213.0,-1.512791370074947,4.0,1.0,1.0,-0.35660680212116264,-0.39320353425042326,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,29.0
392.0,-0.9718680098277991,30.0,1047.0,1.0650340690331188,4.0,1.0,2.0,1.415841432660802,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,14.0,1.250526105287799,5.0
16621.0,0.4479952163401878,22.0,527.0,-0.5461068304094223,9.0,1.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,1.0,1.0,1.0,0.0,7.0,0.32295917062900753,20.0
35927.0,-1.3124972816835379,51.0,1032.0,-1.8350195499634552,4.0,1.0,1.0,-0.35660680212116264,-2.01278332639162,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,32.0
12890.0,1.8485423611377176,4.0,143.0,0.5279871025522718,9.0,1.0,5.0,0.825025354400147,-1.9308064914149945,1.241648209211287,2.0,0.0,1.0,0.0,14.0,1.250526105287799,10.0
36065.0,1.4874753329706347,37.0,922.0,-1.8350195499634552,4.0,1.0,5.0,0.11604606048736113,-1.6807119010005844,-0.4999741612621652,3.0,1.0,1.0,0.0,12.0,1.250526105287799,32.0
14269.0,0.4479952163401878,54.0,708.0,-0.22387865052091407,4.0,1.0,2.0,1.1795150013565396,-1.5180886915400877,1.241648209211287,0.0,0.0,1.0,0.0,2.0,1.250526105287799,17.0
10349.0,0.4479952163401878,39.0,1108.0,0.31316831595993294,7.0,0.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,3.0,1.0,1.0,1.0,12.0,-1.0683912313591797,12.0
4861.0,0.4479952163401878,12.0,392.0,0.9576246757369493,1.0,1.0,5.0,1.534004648312933,0.6107184577581108,1.241648209211287,0.0,2.0,0.0,0.0,7.0,1.250526105287799,6.0
10349.0,0.4479952163401878,34.0,487.0,0.42057770925610233,9.0,0.0,1.0,0.47053570744375434,0.6107184577581108,-0.4999741612621652,2.0,2.0,1.0,0.0,1.0,0.7867426379584033,11.0
7056.0,0.4479952163401878,12.0,1018.0,0.8502152824407799,9.0,1.0,5.0,4.015432177007684,0.6107184577581108,2.9832705796847394,0.0,2.0,1.0,0.0,2.0,1.250526105287799,7.0
2822.0,-1.3874357214918005,39.0,764.0,0.6353964958484412,4.0,1.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,0.0,1.0,0.0,1.0,-1.5321746986885756,9.0
4077.0,-1.3124972816835379,15.0,618.0,0.7428058891446105,9.0,1.0,2.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-1.5321746986885756,8.0
11604.0,1.2558474281087322,22.0,1125.0,0.42057770925610233,9.0,1.0,4.0,-0.35660680212116264,-1.7285061356249092,-0.4999741612621652,0.0,1.0,1.0,0.0,8.0,-0.604607764029784,11.0
9722.0,-0.46092410204419104,22.0,1125.0,0.31316831595993294,9.0,1.0,4.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,8.0,-0.604607764029784,12.0
12890.0,0.4479952163401878,4.0,89.0,0.42057770925610233,1.0,1.0,5.0,-0.35660680212116264,-1.5208967307531602,-0.4999741612621652,0.0,2.0,0.0,0.0,14.0,0.32295917062900753,11.0
17619.0,-0.8560540573968479,22.0,1213.0,-0.7609256170017611,4.0,1.0,1.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,22.0
14113.0,-2.0755068506403926,22.0,522.0,0.20575892266376353,9.0,1.0,1.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,13.0
15681.0,-1.6871894807248504,22.0,522.0,0.09834952936759413,9.0,0.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,2.0,1.7143095726171949,14.0
12980.0,-1.70081465159908,7.0,444.0,-0.11646925722474469,9.0,1.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-0.604607764029784,16.0
14113.0,-2.436573878807476,7.0,444.0,-0.22387865052091407,9.0,1.0,5.0,-1.0655860960339485,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,12.0,1.250526105287799,17.0
2430.0,0.4479952163401878,34.0,496.0,0.9576246757369493,9.0,1.0,1.0,0.825025354400147,0.6107184577581108,1.241648209211287,0.0,2.0,1.0,0.0,1.0,1.250526105287799,6.0
15367.0,-1.6871894807248504,54.0,973.0,-0.5461068304094223,3.0,1.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,1.250526105287799,20.0
6899.0,0.4479952163401878,8.0,928.0,0.6353964958484412,3.0,0.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,1.0,6.0,-0.604607764029784,9.0
941.0,1.3035355261685357,54.0,356.0,1.172443462329288,9.0,1.0,5.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,1.250526105287799,4.0
26372.0,-0.5426751272895683,26.0,409.0,-1.4053819767787774,4.0,1.0,5.0,0.11604606048736113,-0.775710925917262,-0.4999741612621652,0.0,1.0,1.0,0.0,11.0,-0.604607764029784,28.0
12890.0,0.4479952163401878,2.0,190.0,0.20575892266376353,1.0,1.0,5.0,0.825025354400147,-1.1946780522413079,1.241648209211287,2.0,0.0,1.0,0.0,12.0,1.250526105287799,13.0
